"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"iris",8,"<function dropout at 0x7fd4f4af4a60>",512,0.1,"cone",0,2,0.84666673541069,0.918918967247009
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",512,0.01,"rect",0.5,2,0.84666673541069,0.783783793449402
"iris",4,"<function dropout at 0x7fd4f4af4a60>",1024,0.1,"cone",0,2,0.84666673541069,0.972972989082336
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",256,0.1,"rect",0,2,0.840000069141388,1
"iris",4,"<function dropout at 0x7fd4f4af4a60>",256,0.01,"cone",0,2,0.840000069141388,0.891891956329346
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",256,0.1,"rect",0,2,0.840000069141388,0.891891956329346
"iris",3,"<function dropout at 0x7fd4f4af4a60>",256,0.01,"cone",0.5,2,0.840000069141388,0.783783793449402
"iris",3,"<function dropout at 0x7f4d8c0b4b70>",256,0.01,"rect",0.5,2,0.840000069141388,0.783783793449402
"iris",2,"<function dropout at 0x7fd4f4af4a60>",1024,0.1,"cone",0.5,2,0.840000069141388,0.837837934494019
"iris",3,"<function dropout at 0x7fd4f4af4a60>",1024,0.01,"cone",0,2,0.833333402872086,0.891891956329346
"iris",3,"<function dropout at 0x7f4d8c0b4b70>",512,0.01,"rect",0,2,0.833333402872086,0.891891956329346
"iris",2,"<function dropout at 0x7f4d8c0b4b70>",1024,0.01,"rect",0.5,2,0.833333402872086,0.783783793449402
"iris",2,"<function dropout at 0x7fd4f4af4a60>",1024,0.01,"cone",0,2,0.833333402872086,0.891891956329346
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",512,0.01,"rect",0,2,0.826666736602783,0.918918967247009
"iris",3,"<function dropout at 0x7f4d8c0b4b70>",1024,0.01,"rect",0,2,0.826666736602783,0.864864945411682
"iris",2,"<function dropout at 0x7fd4f4af4a60>",512,0.01,"cone",0.5,2,0.826666736602783,0.810810923576355
"iris",2,"<function dropout at 0x7fd4f4af4a60>",512,0.01,"cone",0,2,0.826666736602783,0.837837934494019
"iris",3,"<function dropout at 0x7fd4f4af4a60>",1024,0.1,"cone",0,2,0.820000070333481,0.864864945411682
"iris",3,"<function dropout at 0x7fd4f4af4a60>",256,0.01,"cone",0,2,0.813333404064179,0.837837934494019
"iris",3,"<function dropout at 0x7f4d8c0b4b70>",256,0.01,"rect",0,2,0.813333404064179,0.891891956329346
"iris",2,"<function dropout at 0x7f4d8c0b4b70>",512,0.01,"rect",0,2,0.813333404064179,0.837837934494019
"iris",2,"<function dropout at 0x7f4d8c0b4b70>",1024,0.01,"rect",0,2,0.813333404064179,0.918918967247009
"iris",16,"<function dropout at 0x7fd4f4af4a60>",512,0.01,"cone",0,2,0.813333398103714,0.810810923576355
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",1024,0.01,"rect",0,2,0.806666737794876,0.945945978164673
"iris",2,"<function dropout at 0x7f4d8c0b4b70>",256,0.1,"rect",0,2,0.806666737794876,1
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",256,0.01,"rect",0,2,0.806666731834412,0.783783793449402
"iris",4,"<function dropout at 0x7fd4f4af4a60>",512,0.01,"cone",0,2,0.800000071525574,0.864864945411682
"iris",4,"<function dropout at 0x7fd4f4af4a60>",1024,0.01,"cone",0,2,0.800000071525574,0.891891956329346
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",256,0.01,"rect",0,2,0.800000071525574,0.945945978164673
"iris",3,"<function dropout at 0x7f4d8c0b4b70>",256,0.1,"rect",0,2,0.800000071525574,0.972972989082336
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",512,0.01,"rect",0,2,0.793333405256271,0.810810923576355
"iris",2,"<function dropout at 0x7f4d8c0b4b70>",512,0.1,"rect",0,2,0.793333405256271,0.891891956329346
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",512,0.1,"rect",0,2,0.786666738986969,0.945945978164673
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",512,0.01,"rect",0,2,0.786666733026505,0.837837934494019
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",1024,0.01,"rect",0.5,2,0.786666733026504,0.702702760696411
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",1024,0.01,"rect",0,2,0.780000072717667,0.891891956329346
"iris",3,"<function dropout at 0x7f4d8c0b4b70>",1024,0.1,"rect",0,2,0.780000072717667,0.864864945411682
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",1024,0.01,"rect",0,2,0.780000066757202,0.783783793449402
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",1024,0.01,"rect",0,2,0.773333406448364,0.837837874889374
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",256,0.01,"rect",0,2,0.760000067949295,0.783783793449402
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",512,0.01,"rect",0,2,0.753333401679993,0.864864885807037
"iris",16,"<function dropout at 0x7fd4f4af4a60>",256,0.01,"cone",0,2,0.740000063180923,0.621621608734131
"iris",2,"<function dropout at 0x7fd4f4af4a60>",512,1,"cone",0,2,0.706666719913483,0.702702760696411
"iris",16,"<function dropout at 0x7fd4f4af4a60>",256,0.1,"cone",0,2,0.680000042915344,0.702702760696411
"iris",32,"<function dropout at 0x7fd4f4af4a60>",1024,0.01,"cone",0,2,0.600000041723251,0.702702760696411
"iris",2,"<function dropout at 0x7fd4f4af4a60>",1024,1,"cone",0,2,0.600000023841858,0.675675749778748
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",256,0.01,"rect",0.5,2,0.586666715145111,0.702702760696411
"iris",8,"<function dropout at 0x7fd4f4af4a60>",512,0.01,"cone",0.5,2,0.586666691303253,0.405405431985855
"iris",2,"<function dropout at 0x7fd4f4af4a60>",256,1,"cone",0,2,0.540000027418137,0.675675749778748
"iris",32,"<function dropout at 0x7fd4f4af4a60>",1024,0.1,"cone",0,2,0.506666693091393,0.675675749778748
"iris",8,"<function dropout at 0x7fd4f4af4a60>",256,0.01,"cone",0.5,2,0.446666699647903,0.32432433962822
"iris",4,"<function dropout at 0x7fd4f4af4a60>",1024,0.1,"cone",0.5,2,0.440000039339066,0.32432433962822
"iris",8,"<function dropout at 0x7fd4f4af4a60>",1024,0.01,"cone",0.5,2,0.400000035762787,0.32432433962822
"iris",8,"<function dropout at 0x7fd4f4af4a60>",256,0.1,"cone",0.5,2,0.400000035762787,0.32432433962822
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",512,0.1,"rect",0.5,2,0.400000035762787,0.32432433962822
"iris",3,"<function dropout at 0x7fd4f4af4a60>",1024,1,"cone",0,2,0.386666703224182,0.32432433962822
"iris",32,"<function dropout at 0x7fd4f4af4a60>",512,0.1,"cone",0,2,0.380000033974648,0.32432433962822
"iris",3,"<function dropout at 0x7fd4f4af4a60>",256,1,"cone",0.5,2,0.373333367705345,0.32432433962822
"iris",8,"<function dropout at 0x7fd4f4af4a60>",1024,1,"cone",0,2,0.360000032186508,0.32432433962822
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",256,1,"rect",0.5,2,0.360000032186508,0.32432433962822
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",512,0.1,"rect",0.5,2,0.346666687726974,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",512,1,"rect",0.5,2,0.340000030398369,0.351351380348206
"iris",32,"<function dropout at 0x7fd4f4af4a60>",512,1,"cone",0,2,0.340000030398369,0.351351380348206
"iris",16,"<function dropout at 0x7fd4f4af4a60>",512,1,"cone",0,2,0.340000030398369,0.32432433962822
"iris",4,"<function dropout at 0x7fd4f4af4a60>",512,1,"cone",0,2,0.340000030398369,0.32432433962822
"iris",16,"<function dropout at 0x7fd4f4af4a60>",1024,1,"cone",0,2,0.340000030398369,0.32432433962822
"iris",3,"<function dropout at 0x7f4d8c0b4b70>",512,1,"rect",0.5,2,0.340000030398369,0.32432433962822
"iris",3,"<function dropout at 0x7fd4f4af4a60>",256,1,"cone",0,2,0.340000030398369,0.32432433962822
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",1024,0.01,"rect",0.5,2,0.340000030398369,0.32432433962822
"iris",16,"<function dropout at 0x7fd4f4af4a60>",256,0.01,"cone",0.5,2,0.340000030398369,0.32432433962822
"iris",8,"<function dropout at 0x7fd4f4af4a60>",1024,0.1,"cone",0,2,0.340000030398369,0.32432433962822
"iris",32,"<function dropout at 0x7fd4f4af4a60>",256,1,"cone",0.5,2,0.32000002861023,0.32432433962822
"iris",32,"<function dropout at 0x7fd4f4af4a60>",512,1,"cone",0.5,2,0.32000002861023,0.32432433962822
"iris",32,"<function dropout at 0x7fd4f4af4a60>",1024,1,"cone",0.5,2,0.32000002861023,0.32432433962822
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",256,1,"rect",0.5,2,0.32000002861023,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",1024,1,"rect",0.5,2,0.32000002861023,0.351351380348206
"iris",32,"<function dropout at 0x7fd4f4af4a60>",1024,1,"cone",0,2,0.32000002861023,0.32432433962822
"iris",16,"<function dropout at 0x7fd4f4af4a60>",256,1,"cone",0.5,2,0.32000002861023,0.32432433962822
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",256,1,"rect",0.5,2,0.32000002861023,0.32432433962822
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",512,1,"rect",0.5,2,0.32000002861023,0.32432433962822
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",1024,1,"rect",0.5,2,0.32000002861023,0.351351380348206
"iris",4,"<function dropout at 0x7fd4f4af4a60>",256,1,"cone",0,2,0.32000002861023,0.351351380348206
"iris",2,"<function dropout at 0x7fd4f4af4a60>",256,1,"cone",0.5,2,0.32000002861023,0.32432433962822
"iris",32,"<function dropout at 0x7fd4f4af4a60>",256,0.1,"cone",0,2,0.320000028610229,0.32432433962822
"iris",32,"<function dropout at 0x7fd4f4af4a60>",256,1,"cone",0,2,0.30000002682209,0.351351380348206
"iris",16,"<function dropout at 0x7fd4f4af4a60>",256,1,"cone",0,2,0.30000002682209,0.351351380348206
"iris",8,"<function dropout at 0x7fd4f4af4a60>",512,1,"cone",0,2,0.30000002682209,0.32432433962822
"iris",4,"<function dropout at 0x7fd4f4af4a60>",1024,1,"cone",0.5,2,0.30000002682209,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",256,0.1,"rect",0.5,2,0.30000002682209,0.32432433962822
"iris",8,"<function dropout at 0x7fd4f4af4a60>",512,0.1,"cone",0.5,2,0.30000002682209,0.351351380348206
"iris",2,"<function dropout at 0x7f4d8c0b4b70>",512,1,"rect",0,2,0.286666691303253,0.351351380348206
"iris",16,"<function dropout at 0x7fd4f4af4a60>",512,0.01,"cone",0.5,2,0.280000025033951,0.351351380348206
"iris",16,"<function dropout at 0x7fd4f4af4a60>",256,0.1,"cone",0.5,2,0.280000025033951,0.351351380348206
"iris",16,"<function dropout at 0x7fd4f4af4a60>",512,1,"cone",0.5,2,0.280000025033951,0.32432433962822
"iris",8,"<function dropout at 0x7fd4f4af4a60>",512,1,"cone",0.5,2,0.280000025033951,0.351351380348206
"iris",3,"<function dropout at 0x7fd4f4af4a60>",512,1,"cone",0,2,0.280000025033951,0.351351380348206
"iris",32,"<function dropout at 0x7fd4f4af4a60>",512,0.01,"cone",0.5,2,0.260000023245812,0.351351380348206
"iris",16,"<function dropout at 0x7fd4f4af4a60>",512,0.1,"cone",0.5,2,0.260000023245812,0.351351380348206
"iris",16,"<function dropout at 0x7fd4f4af4a60>",1024,0.1,"cone",0,2,0.260000023245812,0.351351380348206
"iris",2,"<function dropout at 0x7f4d8c0b4b70>",1024,1,"rect",0,2,0.246666687726975,0.351351380348206
"iris",32,"<function dropout at 0x7fd4f4af4a60>",256,0.01,"cone",0.5,2,0.240000021457672,0.351351380348206
"iris",32,"<function dropout at 0x7fd4f4af4a60>",1024,0.01,"cone",0.5,2,0.240000021457672,0.351351380348206
"iris",2,"<function dropout at 0x7fd4f4af4a60>",1024,1,"cone",0.5,2,0.233333358168602,0.351351380348206
"iris",16,"<function dropout at 0x7fd4f4af4a60>",1024,0.01,"cone",0.5,2,0.220000019669533,0.351351380348206
"iris",16,"<function dropout at 0x7fd4f4af4a60>",1024,0.1,"cone",0.5,2,0.220000019669533,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",512,0.1,"rect",0.5,2,0.220000019669533,0.351351380348206
"iris",8,"<function dropout at 0x7fd4f4af4a60>",1024,0.1,"cone",0.5,2,0.220000019669533,0.351351380348206
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",512,0.1,"rect",0,2,0.220000019669533,0.351351380348206
"iris",8,"<function dropout at 0x7fd4f4af4a60>",1024,1,"cone",0.5,2,0.220000019669533,0.351351380348206
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",1024,0.1,"rect",0.5,2,0.220000019669533,0.351351380348206
"iris",4,"<function dropout at 0x7fd4f4af4a60>",512,1,"cone",0.5,2,0.220000019669533,0.351351380348206
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",512,1,"rect",0.5,2,0.220000019669533,0.351351380348206
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",256,1,"rect",0,2,0.220000019669533,0.351351380348206
"iris",3,"<function dropout at 0x7fd4f4af4a60>",512,1,"cone",0.5,2,0.220000019669533,0.351351380348206
"iris",3,"<function dropout at 0x7fd4f4af4a60>",1024,1,"cone",0.5,2,0.220000019669533,0.351351380348206
"iris",3,"<function dropout at 0x7f4d8c0b4b70>",256,1,"rect",0,2,0.220000019669533,0.351351380348206
"iris",3,"<function dropout at 0x7f4d8c0b4b70>",512,1,"rect",0,2,0.220000019669533,0.351351380348206
"iris",3,"<function dropout at 0x7f4d8c0b4b70>",1024,1,"rect",0,2,0.220000019669533,0.351351380348206
"iris",2,"<function dropout at 0x7fd4f4af4a60>",512,1,"cone",0.5,2,0.220000019669533,0.351351380348206
"iris",2,"<function dropout at 0x7f4d8c0b4b70>",256,1,"rect",0.5,2,0.220000019669533,0.351351380348206
"iris",2,"<function dropout at 0x7f4d8c0b4b70>",512,1,"rect",0.5,2,0.220000019669533,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",256,0.01,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",512,0.01,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7fd4f4af4a60>",256,0.01,"cone",0,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7fd4f4af4a60>",512,0.01,"cone",0,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7fd4f4af4a60>",256,0.1,"cone",0.5,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7fd4f4af4a60>",512,0.1,"cone",0.5,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7fd4f4af4a60>",1024,0.1,"cone",0.5,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",512,0.1,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",1024,0.1,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",256,0.1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",512,0.1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",1024,0.1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",256,1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",512,1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",32,"<function dropout at 0x7f4d8c0b4b70>",1024,1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",256,0.01,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",512,0.01,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",1024,0.01,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",256,0.1,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",1024,0.1,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",256,0.1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",512,0.1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",1024,0.1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7fd4f4af4a60>",1024,1,"cone",0.5,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",256,1,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",512,1,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",1024,1,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",256,1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",512,1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",16,"<function dropout at 0x7f4d8c0b4b70>",1024,1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",256,0.1,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",1024,0.1,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",1024,0.1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",8,"<function dropout at 0x7fd4f4af4a60>",256,1,"cone",0.5,2,0.200000017881393,0.351351380348206
"iris",8,"<function dropout at 0x7fd4f4af4a60>",256,1,"cone",0,2,0.200000017881393,0.351351380348206
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",256,1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",512,1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",8,"<function dropout at 0x7f4d8c0b4b70>",1024,1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",4,"<function dropout at 0x7fd4f4af4a60>",256,1,"cone",0.5,2,0.200000017881393,0.351351380348206
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",1024,1,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",4,"<function dropout at 0x7fd4f4af4a60>",1024,1,"cone",0,2,0.200000017881393,0.351351380348206
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",512,1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",4,"<function dropout at 0x7f4d8c0b4b70>",1024,1,"rect",0,2,0.200000017881393,0.351351380348206
"iris",3,"<function dropout at 0x7f4d8c0b4b70>",256,1,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",3,"<function dropout at 0x7f4d8c0b4b70>",1024,1,"rect",0.5,2,0.200000017881393,0.351351380348206
"iris",2,"<function dropout at 0x7f4d8c0b4b70>",1024,1,"rect",0.5,2,0.200000017881393,0.351351380348206
